t,x,u_exacte
4.286940286617746,-4.016594544945836,0.012570688661602273
3.086624138908898,-6.498424084720156,0.0016988270548439189
0.8496433105927942,-6.293635232318449,1.0754355006929228e-05
3.843861115268768,1.9783797338345739,0.026496806390397497
4.834002987257769,-3.3091169784350116,0.015962691400325177
4.672801872650091,8.137096597987028,0.0009786489941986294
4.607737739060827,-8.412874986070891,0.000749499063395625
0.03905107702871613,5.296336238387875,5.385284936257283e-12
2.9450674449263925,-0.20578709939189466,0.04153538738715209
1.2831630831951464,2.748668720220163,0.020722660657372667
2.8232360715492937,1.7564848909952087,0.03346515024554197
1.5901514458027732,0.605172078483081,0.059828087846394415
0.768332713863063,3.966947099367637,0.0019268986318975003
2.2224686167917334,0.9141267757164968,0.046797113130627344
2.475481635881867,8.449433953452324,6.772136449303094e-05
4.948827534238123,1.0335517179487503,0.0253988047643878
0.21193942069270055,8.393314648332865,3.98623713770984e-18
1.5057759944863829,6.126701554175355,0.00030987836829141183
4.259469225441613,6.950957135084202,0.0021118378584873516
3.298477490630214,7.94574948385317,0.0004466559324451834
4.13341515922948,-5.948871543100694,0.004197814806869359
3.301454592798889,-3.1489076418592044,0.018979302498545892
3.7976815457306645,7.9874790515135885,0.0006608777057356411
2.4646087499852865,-7.015704169579071,0.0005099177419062967
1.0243884644879875,-0.19710215651643104,0.07935067616647651
4.050019304186,-7.905029034446556,0.0008502416062998631
2.8391032733198456,-6.9490638683936705,0.0008600788147941411
0.6975259689341484,1.7777857164749236,0.04161580734449319
4.02447013435433,-2.077969687972095,0.025124654903227735
4.792929551812891,-1.5261574875658326,0.024567322219017265
1.730819363142329,0.16262903506998683,0.05956063814056081
1.4675612604322175,3.214558239932108,0.014641841940845033
0.4088758910378304,-0.013410511590434382,0.11825276437557686
3.322456132247078,-3.1645522204563665,0.018830768942223512
4.794808092482484,-6.143830505557267,0.004245842354027761
0.6799634499580381,-0.710537251083899,0.08458505484812913
2.4257981565965774,-2.4889394309118824,0.026888108256446743
0.49119092326623925,6.308904836781004,1.633997494073795e-07
0.17054951854907907,-9.694056290251394,8.301387793880919e-26
3.3225052533382273,1.4079557422794302,0.03303488666013353
4.338435876717489,2.369185299683174,0.022280942266399317
1.6878526806301486,9.757930881577757,2.80689471204967e-07
4.378825872050497,7.707284349212959,0.0012127111245788815
0.5852654957551595,0.35134545051303334,0.09945437911638798
1.189803409587381,-4.229690947565743,0.0033120261156325084
4.508033634533593,-9.796300017765367,0.0001886346881701674
2.542549468453351,-5.184384430734925,0.004183832727756423
3.0409619189851207,6.94870777640315,0.0010382312002484653
0.19009116271253956,9.465124838636918,1.1690446866395005e-23
0.6419495507394446,4.021084833702382,0.0010684263056635682
0.2789540625042658,2.0770841639535256,0.01740296367309288
4.525003699748346,2.1246826318178833,0.02297997262115411
0.6739748193547351,2.998152582736136,0.008543534938312487
4.248364133043773,-9.964217627067214,0.00012376167779752726
1.7551734968622656,-2.6008319232988857,0.025493620983956498
4.0029874818289,-3.414423557698651,0.016375079939399195
1.825217737283737,9.558663782104986,9.59182870784653e-07
1.3384201984643824,-9.985466019438686,1.0615093570329759e-08
0.46830350594528614,4.726894339532876,4.723018437885565e-05
1.4035329528706686,-1.8942617655202199,0.0392853060609601
2.3573985835863995,-8.704792509311446,3.421889739593585e-05
4.087543994483978,-2.780942784125373,0.020430381139138157
2.262574773843489,-7.443023796619164,0.00020313670709802415
4.857177874688087,-9.252800729877189,0.0004119912408904193
2.7081650542741147,3.669061245772088,0.0142160228743296
0.12472814905721719,-9.50630851907869,1.0567615782740147e-27
2.0768365009563623,-9.76071791979262,1.9094454941632465e-06
3.4444955369325685,-1.4803195096768427,0.031785623999024556
1.171458231249124,-7.3886930019880275,5.044973379293426e-06
3.4931497542407937,-1.0774476914064035,0.03372896471309513
2.5184865259075813,-2.679313641717062,0.02443258970415596
0.12868887791557648,-7.954452939210157,1.1593659562324511e-19
3.871764747401029,2.7941435197942646,0.020828363133700113
2.801868519070376,2.994443725971511,0.020750730576999988
0.4124675154054669,2.8935580676494013,0.0050036074481893044
2.376070167311365,7.292600201227735,0.00030787202312196625
1.4364644088737333,-9.864525185151036,3.6260819708828896e-08
4.398407712939665,-9.445299580437167,0.00024634788447850666
1.4246352640362436,0.4633057196424488,0.06490108535879963
4.7084353548709945,-0.6796894391667703,0.02739852050102376
2.7306637467355626,9.811349506001353,1.3733865201202809e-05
1.6180685477336065,-2.8492786070163074,0.020998322947830647
4.0677250870878865,-2.217916112472798,0.024099960858596392
3.4870018918288292,6.714127384805607,0.001788853016664444
2.0698124784793976,2.4618435672781214,0.027779632962933964
3.1480915135329655,-8.578497580032629,0.00017633669981225076
3.8929213201414066,-8.84681410316431,0.0002959085357679912
4.257788971417447,0.5710360597479145,0.030216965026269447
4.082063568570319,-2.0645529634770554,0.024977196609215
0.8303854429670898,4.708626627003385,0.0005236612066927749
4.141947762517928,2.561243691540586,0.021707984034244565
0.2931452944188606,-9.993869255777255,1.4273179242316718e-21
1.000853407752843,-9.662446853417954,6.368928174851547e-10
3.1146336003299457,6.794289730506989,0.0012931447145676513
0.5734626272345217,-6.70829639752376,1.2129847110224116e-07
3.0167379752810004,1.3919103523799041,0.035280561609054815
1.5398284568178189,8.80993619525799,1.2545329663107238e-06
2.1473329257732416,9.332132889765195,5.92500338035497e-06
1.57575751722739,6.885054721402511,9.590429892551712e-05
0.35086783932452237,7.778465019291289,1.4538785968286088e-12
2.5037937646098047,8.101175005906299,0.00012126760690868448
4.817997221974437,-8.468883803852485,0.0007976483785207586
3.058916740800636,7.14485642139422,0.000855596145452857
1.5001593580856265,-1.6853574552449864,0.0433610726835638
4.780749170620096,-9.146686912551692,0.00043248174287711043
1.9461862597611368,0.6634220025120978,0.05283051229670882
3.4875886693442175,-7.66591908896509,0.0007163596164170277
3.1705640246122213,-8.417710586241181,0.0002218835984201182
4.764554240194258,-0.6484236277499544,0.027155533886440222
4.573013472474185,-3.7046202848952277,0.014150888890843054
0.7400202817501561,7.626353611877047,3.904853186695027e-08
0.4284293736471123,-3.6881831308664363,0.00077394552125151
4.0482116389941485,6.451526023426819,0.0028586457597547053
4.524716066484115,-9.9021757043345,0.0001715392360131923
2.464868019614497,8.984170695506542,2.806029211256656e-05
3.453806369168875,-8.91341950761576,0.00017246637081221817
0.348941400892091,-4.742332907939026,1.0454657276728275e-05
1.0990219892823594,-9.50226861291873,4.170434480648718e-09
0.7468809732836057,9.187098762147563,5.96559808187674e-11
3.00580291775017,-8.966297633730669,8.5537613305685e-05
0.9876994688305357,-3.019939168262562,0.012905313787631042
0.29923157775425313,3.2768059682857746,0.0009874530599016074
1.5110364136800536,-3.5596840677817854,0.010721668818950673
3.3860621455697637,-9.850265188487535,4.735438683002193e-05
2.8893186213092727,-5.188549339026549,0.004954890042520592
1.653624827473179,4.293852933372367,0.005455385913135201
4.167394379216882,-2.434431443575768,0.022426677367146854
1.381345540060448,6.4057067626561235,0.000126705072449666
1.302738191828413,4.7795994272795,0.0017802892967263807
2.799737053947941,1.7197314779323989,0.033961644923148814
2.391078199228878,-8.110493497012538,9.573562134787357e-05
2.229863303001803,9.639988185809138,4.338118666295804e-06
0.7789280947703359,0.4134571379537544,0.0874864059500184
2.5232309581649552,-4.7964143021839,0.005864649858603279
1.2950945863772212,2.0426927705173004,0.03598069383051259
1.9608994130950768,4.13559639210969,0.007991842126332966
3.6678522383530314,-0.6499100330523042,0.03407829589819457
4.684314127796778,2.83661965810599,0.018745536367977537
3.8693148259466215,-7.8391976365051,0.0008031849037106274
2.0281694731163187,7.48131102163461,0.00011632967735032923
2.9651656966438193,3.614502627608857,0.015012068629573595
3.73248907937852,5.459739207458593,0.005310728266762413
2.0711052504794574,-7.72529879448566,8.621076086389361e-05
1.8012407940615054,0.38605365194125696,0.057263267808295285
0.6762164797793163,3.8518956108194136,0.0017702343260482868
3.681304007379378,0.4456569902404688,0.034464305066830306
4.1925429540381245,-8.015820108802668,0.0008390401433815301
1.5829220551497643,-8.786816172987656,1.6835970750719128e-06
3.9175388282126766,2.3203247131220692,0.023969607494988082
3.0510652916849375,5.937825259198595,0.002808807245695961
3.9204152320162198,9.932580817936902,8.937375259360255e-05
2.056686915748322,1.3643495510142234,0.043809488220674604
3.7378818182480336,-5.410053056665731,0.005500841065803642
2.04254558948813,-1.8984687232619955,0.03634480608317502
0.4437899270972645,-7.867207004164431,2.367380791715607e-11
2.75289459067472,-1.7225866204729812,0.03422838777528829
2.271643631943228,6.803345598938467,0.0005100363663374595
1.2643994360078858,-2.1960057621714917,0.03230179467804727
4.460566674833846,-8.965328483812474,0.00041412866452944773
1.914266527680006,-6.68177158407919,0.0003232013043041149
0.19563055716140698,3.3935540566408697,0.00022972181980985637
1.9106787010129516,3.8245102938984274,0.010344935612184785
2.1225490395018487,-6.039165008342209,0.0011250866980806414
4.308188615970799,6.202830843550139,0.0036901583212588717
3.9959160405252176,-4.382887362253731,0.010501629736731069
0.9998329295396213,1.1143046722165035,0.06313742964846304
4.195146129794354,-3.845887155384686,0.013570459476524896
1.2396361412683259,3.8623403827775356,0.0059201627787504405
1.709670740821465,-2.4864977030366138,0.0273598443694374
0.3840922698874566,5.236138456387778,2.4416948435517334e-06
0.2767815656718192,-0.3314780669385282,0.12720893813258735
3.4043006040556874,2.8054046736789022,0.02172276605179929
4.616705422608665,8.521062755201921,0.0006855262468980944
2.4650842711891436,-1.29310437998112,0.04066161819374526
4.2204685597929155,1.012899502585352,0.029282852789432497
3.968756248463267,-6.217644209023221,0.0033122183963382487
3.3233936169066465,3.868645263204346,0.013316447648826706
4.891144655588892,-5.74585102555186,0.005430314007013089
4.01093960438193,3.7991641497339934,0.01390812327703146
1.3742219710713073,8.463668606864172,1.1130930343353491e-06
3.9450712311055396,8.826017785211423,0.00031709283108879077
3.463308231419518,6.036563708673086,0.003156718357875838
1.9976022331817584,0.7828919318573764,0.05102435797884498
0.38398735113557514,6.744370576598872,1.9610041530004503e-09
1.0717976480904983,-0.8448060027322803,0.06827256481087876
3.986189458216775,-2.4616459653510265,0.022807834332540737
1.242426440680246,4.046702589115128,0.004653293828896692
4.98928991511674,-5.853517899400968,0.005171741534609162
3.4699406999427227,-8.514409210465505,0.0002806232506585298
2.386112403588039,-2.6794674976189503,0.024557625278376266
2.8521834510596356,-3.1872931055606486,0.018825536923912107
3.054363617707181,-7.589517938436714,0.0005190156496845945
4.844724100163116,7.0912459169276545,0.002314176063700067
0.8087059731575974,3.362955762164164,0.006203958291213461
1.361979013303773,-9.48417673020863,6.007348919636288e-08
3.547955239856218,0.8031911421557005,0.03449031484822328
1.1992899157178276,-6.923936260996564,1.8873117457707034e-05
4.356485811010251,0.22440273493325513,0.03005581197579853
1.732670878290593,5.42505118745899,0.0014602804119625283
0.9041969995790955,-1.7389276786987846,0.04417131031219965
0.2381038042490924,1.937297773717992,0.020443725474711977
2.97797520158975,0.9287785811839395,0.03865345836720973
4.126410947772758,1.5521171951603812,0.02757192297396181
1.3689655557439562,-0.4376573097868448,0.06653990192446724
4.587697431294101,-6.659360702831094,0.0029050061968155824
3.7886713505900236,-5.167714609740825,0.006522432613561711
0.30650341249392365,7.880986932338992,9.915722890630037e-14
2.8631649833737494,4.764129747193923,0.006878333412441043
2.8372047016263284,9.657316771130727,2.2491277915226817e-05
1.0118615246799012,-8.917398475112206,1.1573284559961836e-08
1.6727218933286077,-3.66855790959373,0.010602849567591872
2.2913944679188116,9.185753810610635,1.2392085833095911e-05
0.2403891061870922,-1.2124237818665762,0.06589212890893316
0.7488820464294393,2.086748926656794,0.031217929707865102
0.8200219455527935,1.3948287852647656,0.05652995076461677
1.8961787722819545,-7.186211935957085,0.000137817386671219
3.736787293382902,4.622085970564884,0.009028114674636958
4.156518295486294,-8.833748030461843,0.0003755821137852849
0.8142452300851943,0.7592578298381412,0.07803789935308471
3.7595301800338494,1.0527556843626442,0.03200129486290931
3.353549791940847,-5.963030991950875,0.0031963212761030625
4.453436959569392,5.0084845107025835,0.00778618224319693
4.843956269725859,7.923536325005067,0.001252981337863654
0.6223030440497052,9.581359991150354,3.7687040008349033e-13
0.40336930710408336,-9.463661277207379,1.5564164431689364e-16
3.9986506447600467,-3.8055018637018456,0.013871836716004672
0.8108543654292921,8.496476268530255,3.6612363101690624e-09
0.9728726212860345,-8.989891859396241,5.477221510468674e-09
4.410179612629134,-4.559496128320761,0.009770603647529214
4.694824485512624,0.667771086676181,0.027494123959633607
1.59235621961487,4.803942787491529,0.002742424529679655
4.21084050218997,-5.438871588850183,0.0059214656022995495
4.294284547818255,-3.9931162437272105,0.012700064053262784
3.0269524025101813,-6.109231415422107,0.0023670720577040646
2.8304422403157248,-1.138758913426102,0.03864228066890827
2.8791920462280487,0.0869209933271975,0.042362348084330134
1.5064459382136142,7.984539414013923,7.4372818759752885e-06
3.0943351946949536,5.415087608757192,0.004482135026877058
1.2179013555428502,4.306901012079232,0.0031027653408662544
0.8881614503780438,1.453395163146002,0.0539286755896171
2.0647522721200318,-3.428395948628782,0.015023088571668897
3.528902114922176,-8.598461193833595,0.00027154118128958163
3.1071384367573214,-4.8238478998563465,0.00707150861023308
4.824410396698513,-6.10625481951685,0.004365115512235574
3.2322795568286122,-5.4420544244065905,0.004626998320154786
0.7065702489796022,-5.464502376406402,3.887459988505507e-05
0.8060910664625903,-1.3890663690811085,0.05685575683417664
0.4653357003891606,-2.3857024066416326,0.015440758545587841
0.955868824985065,-3.259064747102003,0.009151698755999594
2.9897545033956052,7.624751429768239,0.00046405100225912333
4.1914323750740765,-5.945251708496704,0.004267279991956942
4.469338260337286,-6.7269265561253455,0.0026785303625919453
2.0002194334252428,-8.47994210726786,1.8508562334732195e-05
2.7929151429361587,8.497203109518164,0.00011503218713586645
4.045997960754067,-6.113073909170219,0.0036584848084823666
1.5603526059758455,1.4453597010608181,0.047650135056047344
2.9783450221934755,-2.525643613265734,0.025213428811163292
0.8704125552683284,1.1059950146803033,0.06591326395815195
2.3827017025904733,2.8513267744075836,0.02244051413433423
0.8653613018173417,6.8015405955369665,2.7257640784986607e-06
2.312131951495728,0.14526065911146624,0.04947553185983681
1.9840984588378978,-3.4551857692122834,0.014424401078895269
2.166324117502467,-6.3784015258629045,0.0007696088653647723
1.2185611305325899,2.1363404287764194,0.03359005325439666
0.6802167118925306,-7.359912233041348,4.6101575906452975e-08
1.378326639599428,7.116143046132581,2.868979640863111e-05
1.1979001962195457,-9.444210240401109,1.5110799022920236e-08
3.6714810129222486,6.905996846571433,0.0016724739556945444
3.58487536490773,-5.6150675626566855,0.00456858231354415
2.9224149688213616,-0.24284311928064994,0.041722260882570354
0.4566689908438759,4.6104140574549,6.162684182016506e-05
2.8313092714001646,5.683336777905808,0.003122696849521725
0.3961851297029889,-1.964404214147459,0.026868054344827315
0.09086509638118911,-0.010904822685976256,0.16971672209199684
1.7629805756882788,-9.40854683743394,9.93101412847593e-07
1.2027245953194972,-3.1194788157410436,0.013784432259897192
2.973238407165213,-4.768423042918888,0.007092692714989698
4.643212440348068,-2.198618517793342,0.022196920774561143
3.59926013885596,-3.982132593607388,0.01269750828570441
3.8368043098549354,-6.8052039269979865,0.0019830995822221384
4.754465551853114,8.834606367956674,0.0005630015487675277
3.170455404482838,-1.414423312963562,0.03402226165235448
2.888654707049128,2.7560542408663675,0.023089649279766204
3.0093398797635422,8.53522272394228,0.00015345987777801525
4.329026282837329,1.449476297004665,0.02702649242374517
1.9404951760349254,-7.460016699001564,9.705690394238695e-05
3.97668112694002,5.771627137151366,0.004556123757748078
3.261284674885807,5.4932814394792615,0.004493083908476508
1.522857753909817,-1.907805190033807,0.03860307183152854
0.0684420549204584,0.7878724940302995,0.10811065006056944
1.0495999504345999,-1.5022799066117791,0.051164181686291915
3.4999438231343056,-5.515110922603432,0.004789910679948476
2.8984515487261744,5.258434216153585,0.004693864311121511
1.3729734991014304,4.888700525993183,0.0017234397917315577
2.1715123570051196,2.9411178382811904,0.02117387018533303
3.3057438279070657,-0.8871901889228582,0.03605239059266299
0.6354307024494849,-0.7038793464267972,0.08671086572838571
2.161397904256082,-4.031123031447592,0.009623658788055892
2.083121074909897,-4.685508188955277,0.005057274730226351
2.713005100601203,6.9794279364402385,0.0007266692720921874
2.609568401092475,7.187484448275974,0.0004978124126010492
1.8386334253392478,-9.693102441019207,7.517658349490708e-07
3.8136681440627314,4.392126937297057,0.010339554000711078
0.33614519995606884,-3.401557726017373,0.0009081113247196825
0.17769236267173028,8.386946873942343,2.0894961239743835e-19
2.101296697991877,-5.1575969365386936,0.003124407494748129
4.4834712508540715,-3.2919372190038176,0.016562505879658525
1.3878467526483456,4.946721889939427,0.0016235231931783388
0.8615466234882657,-8.5180127986247,7.119405812490927e-09
4.641041971646881,4.1607809363111965,0.011733820070159221
0.8411162729128513,3.4935764735334125,0.005370882861646533
1.8742026835676278,-3.919567082208209,0.009327441572340181
3.6450775516824607,4.255386376479446,0.011007197387838967
1.304620042388009,8.058494084737525,2.0521539057222552e-06
1.1492476389684065,6.078824415111988,0.00010229849446650053
1.9883361696577706,0.35684685292277507,0.05401423284615074
3.936824072984126,-7.351089958657136,0.0013084133144556547
4.554916765812532,7.846784669642538,0.0011749946935536743
0.15646263954886885,-0.20563841142978312,0.1504523317322326
0.8255406368596013,-1.8424494149809778,0.04033238511089327
4.793006445734537,0.9550635713877185,0.026354787464032327
2.9639564577448416,-5.729047486248802,0.003228251279789118
2.757051345769099,-3.2761768439879795,0.017932916207692322
4.0677183964199735,4.710110860879567,0.008868395079121369
0.19891649014222412,1.2694876413412999,0.059635083201263026
0.06918125586487411,5.245577104076414,7.67410299119052e-11
4.837470248507959,5.239292040839521,0.007093094277357804
4.142853427863406,5.071587969819138,0.007294328288816043
3.736908907791343,-7.116227626950233,0.0014398446504666229
0.7785038507243336,3.004029022975498,0.010173064517358874
2.3830196152163,-0.3964014986328319,0.04784099859428168
4.686467692829238,-8.75818095350359,0.0005790025510555962
4.667997978119773,6.701075650236877,0.0028842427190862675
0.04623553489764398,-5.605696506955137,5.55889915214253e-13
3.762457045030787,-9.741194454740818,9.273174615261906e-05
0.031188832233551844,2.868737729139232,0.00012487706510091757
4.921508638352783,-6.557893755312005,0.003361715377969957
2.0848360099784924,-8.765866543381865,1.4194689348698099e-05
4.867593789900498,8.675418734594967,0.0006875607514040279
1.8387340451531875,-7.030428024185225,0.00015522548687629185
1.465936452867107,0.40098663278487834,0.06440369657946665
1.5814598191730245,-2.6540141698265662,0.02411822950860737
3.6533953331929503,-9.105188043353262,0.00017362493758845446
0.9983641696509848,-3.7129246247630343,0.0051224967816654665
4.320288458963254,-2.9905922668901734,0.018617941968438665
2.952863468133712,-0.13124626042762344,0.041534178727682766
4.849555129746348,4.134691490012067,0.011793419325640108
4.935424517430743,9.999559035614457,0.00021608596277080544
0.9259100065107267,0.37142540097296894,0.08163256171985908
4.7789102678800885,8.855062340196383,0.0005608004647789593
0.23269243189591837,0.5490194682961196,0.12029819460387126
0.13931862061552835,1.8736463516557027,0.016587102026323026
4.719322886642759,-7.218659417018971,0.0020341126488681413
4.811983687249967,1.4165159479434575,0.02487828190576293
0.7362383633599484,-4.788759647353462,0.00027954922193567495
2.2120790769449905,-4.5190314641558,0.006422717182010782
2.470462639940912,-1.3224468766879411,0.0403265049555179
4.301406182591522,3.0747653578816134,0.018138039994670552
3.139586215980845,2.3465943923928805,0.026435917776320816
3.872832121008077,-3.8744870170900914,0.013454874626002285
2.4254842271564545,-9.424967561252737,1.1916737869576367e-05
3.2420685112091414,-5.119068397526474,0.005928012890790067
3.6770468001292933,-0.9433790432564138,0.03301181732106271
3.689406419586507,8.190308539845365,0.0004934443309038729
0.008689133923361902,2.207256980537693,0.0017718558571864966
0.49954036865030305,7.55015849308516,6.074964382194011e-10
1.8183022055220799,1.8805488632039236,0.03780782700740865
0.305987235517709,-1.1366512799812014,0.07275797898994651
1.9149485118385852,-3.428363824606455,0.01444295948415543
1.9478342423609614,9.401864238440755,2.3859929119934937e-06
4.601167686388699,-0.4350258089360146,0.02838018027662512
2.8353592744734546,-2.815066237462842,0.022560196698456606
3.5317564026682913,8.154563953675225,0.0004453026357054175
4.435993410431142,6.2372871822703075,0.0037200906952716876
2.2106466032465866,1.7747894302216096,0.03710931654762591
0.009810722986910991,1.3212846876447841,0.03653314043363298
1.4266801231270687,-0.05298763065175294,0.0669318993567702
4.070793500187435,-8.073646955083223,0.0007370163864870563
4.509205849000374,3.749944293316979,0.013950721337498091
1.7575479055911054,-2.4893292571708248,0.027365296398819967
1.469956264895242,-9.659554472295053,8.47857894016706e-08
4.622526055343667,4.5211137450541905,0.009997648392270686
1.7553686799139,-7.413859750525463,6.26274643150658e-05
3.2612259403832917,5.958332817472318,0.0030750912799660094
1.4015461752528169,-4.808688474911933,0.0020419011741730276
0.4895939939537075,1.7281524268029198,0.04034742222055863
2.5061815589300673,1.3952823802533203,0.039292861458582934
4.616159185590838,-6.462596426979443,0.0033424627164171917
3.093203769636525,-1.2192530015607055,0.03591736415271633
1.0441331239186717,6.380753352007261,3.0401092884041078e-05
3.412147866838065,9.439594411789855,8.475663371150752e-05
3.841805720488163,-9.636698262529478,0.00011562517328116189
1.6038028095747943,-7.0669163397441555,7.436197083273436e-05
2.796047007155193,2.3487914254570867,0.02754601413819967
3.4097656573366124,-9.949737873898702,4.297879273253064e-05
0.8017657269024409,5.159800348646904,0.00016064832038182778
4.820504698862313,1.6602581756823849,0.02393862073136485
2.2562598072492097,3.4572908008302186,0.015299924643822198
4.898321952360332,2.4848178833266736,0.020008968884067543
0.9478693292224755,1.9802757986078579,0.03665978294109852
2.418867731548222,-7.951752149857563,0.00012867037221226427
0.8292682683791885,-5.295505036240124,0.0001337758707766664
0.05090411191969346,-0.7216511530269933,0.11766974198795481
1.1893758628760138,-3.3121900803760713,0.01100867206130794
2.0159366853404173,5.6612105398535135,0.001581848101854918
2.155653688621179,3.5054600286692477,0.014493151306782656
4.432525775521023,-3.770592471465517,0.013886729590023914
3.1783863194042095,9.021784758714674,0.00010394318435255082
2.172208276092651,2.8848387154296162,0.021903625921606173
4.939988498049064,6.932503343118846,0.002645316468392141
3.0711216581334284,8.091705757459817,0.00029205084883941203
1.6133148249248581,-6.047334872414607,0.00046118646383297223
3.4565544060539732,-2.0453761274030686,0.027723766399343795
2.4784996134150257,-8.780620857834556,4.0404509875402114e-05
4.405838470340861,-7.043577152003946,0.0020783191415097743
4.482556310316606,1.7493248095454366,0.024978820782300043
1.836752000605848,0.3426640859178409,0.05680494792265891
2.8116952543007208,-1.2495311589504183,0.03797877380820043
1.328867220231527,4.339247793397394,0.0035342766909822482
3.13318375871275,-4.681868921906989,0.007866984340633305
4.961734811598374,-1.7110580515951952,0.023175634526506953
4.162942589110919,8.764325414214397,0.0004045449412987649
1.8320495015141263,1.3418067271026928,0.04648372284892952
0.4769017599674624,3.6286699816262153,0.0012073299896792561
4.833409936867571,4.909943372472265,0.00835816581321051
1.9479238933886012,-1.065713128417542,0.048785707997141034
1.4669044663340758,-1.3838109216756234,0.049868184044907796
1.581676964527838,-0.5959132547221095,0.06009449816470488
2.4496168331942334,7.2403939921039715,0.00037118855646770416
4.783756993745003,-2.7276876875841243,0.019090521226080227
4.933111606667457,7.705641272460593,0.0015298898656386907
1.4806336367619777,-9.181663351942968,3.3708256536458896e-07
1.7573435387374254,-4.943296802491246,0.002822664461223214
2.559032800330185,7.947776356851794,0.0001671370178413724
0.040936443148679724,8.655419754075602,2.0349663133178166e-29
0.8741828162205456,-5.846501628047247,4.3187472708303116e-05
4.680295102524032,-5.656804726501543,0.00556695785505336
0.14717618530680598,5.084918251881165,1.3363268744787706e-08
0.504881398602719,-2.770691211584375,0.008609932511068504
2.1032350851685937,-5.886882427682156,0.0013301296609575016
3.6572512457950603,-5.455292151877442,0.005227130558785886
1.3443911519517426,-3.916314833380641,0.006249908317180228
1.5298279527694547,6.659758915602065,0.00012669898460653756
1.5273649006219336,-0.8724468230412867,0.05784715551649565
4.363009633768033,-7.458227758405995,0.0014767565533474148
1.1304880311370895,-2.569278444097323,0.02299915646931309
2.8120091300659515,-3.536644141543932,0.015536946366938273
4.9996557350940805,-8.477965918225598,0.0008634983548206952
3.6423274744650906,6.4658307146232055,0.002401797348429489
1.68175327648463,4.627010964812584,0.003807913724647622
3.8272948516620477,-1.2887580298227324,0.030504848647010707
4.769578536928044,4.030857123661653,0.012333480591281946
1.8676890357629217,-3.225811825730931,0.016689722538259094
3.540056200346653,8.716720285995233,0.00024005076124866727
0.37902131559694574,0.015634327374050017,0.12138483752577893
4.476484183770709,-7.775941508509366,0.0012004723626904653
0.48128362312156003,-0.49636131431312336,0.10244151292971086
1.8646254813079732,-2.797384120930408,0.022626499187957356
2.7125292143111785,-9.317916200391217,2.913208709595474e-05
1.3178882122510944,-3.0058040476181187,0.01657519256722587
3.246346629935888,9.526816355859367,5.872020723587905e-05
2.772143636962057,-4.8070126923173735,0.0064460503742347595
3.58592620149053,4.480055416246657,0.009643512254231493
1.7706968256108042,-6.917203088850801,0.0001582904729397691
2.730069448263367,-6.613590310002985,0.0011239484292237586
4.060927000906145,-4.070180596789563,0.012277659355173037
4.053481730007278,-9.707705589688898,0.00013472752858776596
3.5711998742594075,-0.32709271676239027,0.03554388814941692
2.709679448074897,9.396510074621233,2.5567242262560833e-05
3.3663055038724767,-4.36938177110169,0.01003413356905109
0.4344014505602539,3.396551241281877,0.00171125942656088
2.3565860035536628,6.885622288227257,0.0005184992162663969
4.300717501523245,8.78912035824839,0.0004376632949747715
3.0368241086332115,-9.493473355908739,4.2913300610153036e-05
4.70841552912545,6.902368492220315,0.002538752595404535
1.3108926064704045,-8.37200827459208,9.353589671941515e-07
0.4815090105538772,-3.7322665719403325,0.0009538001602437491
3.133067178019433,4.853042207366666,0.006972949003688324
0.45462964910190196,-2.63520826720473,0.009688393712589649
3.91067681712208,-8.869687498136393,0.00029351890535146523
1.2837120407452862,4.864900227498872,0.0014994747342830248
2.693759292218283,1.1353215136709345,0.0399043562439543
4.056885201508063,-0.6947951756830761,0.031229175171068567
3.9401768435015,-1.7288622179049788,0.02756231342498374
2.479875135396043,2.5631134176316177,0.02587869494218191
4.879232066577364,8.340992425169798,0.0009128401596100942
2.4881657854542034,-1.5908065809882928,0.03739939968121871
1.3939570834552772,-2.2477183865154533,0.031466294792435345
1.512156222758434,-2.7746634086638533,0.02172470637177854
3.7182136193863506,-6.016185703989681,0.003539249609210822
2.185535194452968,6.6552639562572224,0.0005460985381164713
2.093942423927451,-5.396768446909579,0.0023712932105667906
0.1024329763496723,1.0882317093182188,0.07197524142580919
1.5263908021052464,5.626827936299781,0.0007478205296173087
4.301915399208034,-9.4841103800188,0.00021807139017380583
4.017522491135734,0.07028211847809374,0.03238229567361108
3.7325542999133003,-1.955632913220347,0.027136365207885992
0.11564193337859963,-8.544339002153425,3.4288428752038103e-23
0.1349514571584659,6.374487171579517,5.505497436623222e-13
1.557324796954413,-1.940275073885358,0.03781714153784099
2.3722663610906665,-2.5459458372748855,0.026257782325326395
4.548706339931349,3.468336851100739,0.015478133270175021
1.923149080027697,-1.1304725430470448,0.04831531642113849
1.4426250143144637,-2.5583176914644845,0.02530685274365704
2.855764841523563,1.2488322616352079,0.03761580881425412
4.573471497748472,-2.775283773174227,0.01933412952757297
3.69319355731125,5.072735698399395,0.006810023255978948
4.283331409896553,5.165703874107919,0.007025429708002899
0.9109882246151646,5.100811526742339,0.0003124911908419868
0.628322226568962,5.806915379591045,6.800825582712373e-06
2.7203556684444647,0.8694511249276111,0.04147826822809385
3.4868541285862498,6.401353648943882,0.0023535634520805517
4.774940240812659,-4.630328488015287,0.009523790386225904
1.8576720422823945,8.287883216704355,1.6557994637130956e-05
1.732784261018483,-1.9592732321403439,0.03680488159399606
